Filename,clipiqa
271262860.jpg,0.4871266484260559
2713735764.jpg,0.17717407643795013
2715023572.jpg,0.5801166296005249
2715181629.jpg,0.4438260495662689
2716631816.jpg,0.2185983955860138
271837545.jpg,0.6716410517692566
2718449902.jpg,0.2109953910112381
2720757001.jpg,0.29201170802116394
272115602.jpg,0.44543859362602234
2722913532.jpg,0.2971528470516205
2723280782.jpg,0.6146134734153748
272411695.jpg,0.19955365359783173
2725001053.jpg,0.2470133751630783
2725180694.jpg,0.5510734915733337
272518935.jpg,0.31434234976768494
2725531194.jpg,0.4661666452884674
2725531293.jpg,0.21730399131774902
2726553628.jpg,0.43871140480041504
2726774995.jpg,0.23581604659557343
2730274502.jpg,0.6238588690757751
2730850462.jpg,0.5275180339813232
273181633.jpg,0.5391344428062439
2734034460.jpg,0.5611060857772827
2734143216.jpg,0.7185163497924805
2736161037.jpg,0.2607326805591583
2737304398.jpg,0.28223559260368347
273844105.jpg,0.8382277488708496
2739007601.jpg,0.29503756761550903
2739038267.jpg,0.7164737582206726
2741340609.jpg,0.425478458404541
2741661469.jpg,0.710640549659729
2741854107.jpg,0.3817729651927948
2742066850.jpg,0.21177828311920166
274223521.jpg,0.18012027442455292
2743703757.jpg,0.4749471843242645
274390572.jpg,0.20959019660949707
2745252477.jpg,0.4097181260585785
2746983219.jpg,0.4311828315258026
2747111058.jpg,0.470720499753952
2748301393.jpg,0.2926720678806305
2748370097.jpg,0.6180620789527893
2749377637.jpg,0.717064380645752
2753587179.jpg,0.6939616799354553
2753606061.jpg,0.6952524185180664
2756512177.jpg,0.2955865263938904
2759049308.jpg,0.4145829379558563
275983561.jpg,0.3096393048763275
276009784.jpg,0.437654584646225
2761179748.jpg,0.47508740425109863
276250787.jpg,0.19384263455867767
2762549217.jpg,0.6071854829788208
2764211276.jpg,0.23359040915966034
2764419323.jpg,0.39140424132347107
2764641436.jpg,0.6233927607536316
276570133.jpg,0.4605846107006073
276590560.jpg,0.3513685464859009
2766412345.jpg,0.26150089502334595
2768178889.jpg,0.4002460539340973
2770155406.jpg,0.7277789115905762
2771131265.jpg,0.4931407570838928
277244271.jpg,0.34859639406204224
277758418.jpg,0.28413283824920654
2778039171.jpg,0.6201598048210144
2779185055.jpg,0.2492254227399826
2780719978.jpg,0.735792338848114
278235103.jpg,0.20941562950611115
2785267250.jpg,0.6024007797241211
2785774595.jpg,0.35551321506500244
278636331.jpg,0.3716753125190735
2786566950.jpg,0.495122492313385
27896611.jpg,0.3837887942790985
2789763994.jpg,0.4914512634277344
2790138273.jpg,0.39642438292503357
2795083224.jpg,0.5102007985115051
2796774323.jpg,0.7303637266159058
2798808586.jpg,0.40137529373168945
2799264783.jpg,0.5354843139648438
2799634889.jpg,0.4344054162502289
2800092805.jpg,0.4936189651489258
280028696.jpg,0.16573290526866913
2800893640.jpg,0.27999311685562134
2801033102.jpg,0.4322071671485901
280525326.jpg,0.5735968351364136
2806740564.jpg,0.7131178975105286
2807676440.jpg,0.6005209684371948
2807762234.jpg,0.6048873066902161
2808063507.jpg,0.24622361361980438
2808265543.jpg,0.39696601033210754
2808286292.jpg,0.5810553431510925
2809274597.jpg,0.46446916460990906
2811625726.jpg,0.782224178314209
2815247737.jpg,0.5528775453567505
281609508.jpg,0.37066012620925903
28173586.jpg,0.38073888421058655
2817883212.jpg,0.5051779747009277
2818844013.jpg,0.5507953763008118
2819296433.jpg,0.24397258460521698
2819329818.jpg,0.28369393944740295
2819647550.jpg,0.40261051058769226
2822019435.jpg,0.7835466265678406
2823812300.jpg,0.4996815621852875
2824487894.jpg,0.23026414215564728
2824866912.jpg,0.5153941512107849
282730228.jpg,0.7456997632980347
2828771915.jpg,0.49787789583206177
2828824744.jpg,0.28202471137046814
28311109.jpg,0.20678213238716125
2832980159.jpg,0.4788294732570648
2833068342.jpg,0.6403837203979492
2833148596.jpg,0.45656904578208923
2835381273.jpg,0.3298410177230835
2836089223.jpg,0.6508620977401733
2836927819.jpg,0.6507752537727356
2837843986.jpg,0.2975120544433594
2838554535.jpg,0.3024042546749115
2838590977.jpg,0.3654341697692871
2839454152.jpg,0.25924333930015564
2839494557.jpg,0.6889435052871704
2840937282.jpg,0.37956467270851135
2841048687.jpg,0.453420490026474
2841924891.jpg,0.44307518005371094
2844388238.jpg,0.5268761515617371
2844802224.jpg,0.49123692512512207
2848340403.jpg,0.5888381004333496
2848415190.jpg,0.7185608744621277
2848420274.jpg,0.5488581657409668
2848518668.jpg,0.6972374320030212
2849189494.jpg,0.326023668050766
285149839.jpg,0.37625786662101746
2851510265.jpg,0.5916535258293152
285183593.jpg,0.3216187059879303
2852195444.jpg,0.6259915232658386
2852488757.jpg,0.5463930368423462
2855163439.jpg,0.4784034192562103
2856053454.jpg,0.24920311570167542
2857576512.jpg,0.7025777101516724
2857618850.jpg,0.6074709296226501
2858136334.jpg,0.3494439423084259
2858839896.jpg,0.4399983584880829
2859973577.jpg,0.5454123616218567
2861346409.jpg,0.5333293676376343
286576891.jpg,0.2930879294872284
2866097268.jpg,0.41428810358047485
2866556638.jpg,0.4596126973628998
2867718050.jpg,0.32275745272636414
2868335466.jpg,0.5120681524276733
2868514181.jpg,0.15974843502044678
2871570084.jpg,0.5430505871772766
2871745051.jpg,0.6968607306480408
287350518.jpg,0.2529585063457489
2876226509.jpg,0.5282827615737915
288061591.jpg,0.2993510365486145
288113726.jpg,0.3124740719795227
288435225.jpg,0.29320546984672546
2886173632.jpg,0.4076991081237793
2886339055.jpg,0.5424985289573669
2887792801.jpg,0.2708361744880676
2888444557.jpg,0.7644261717796326
2889093136.jpg,0.3126172125339508
288926242.jpg,0.3627384305000305
2889734029.jpg,0.4507713317871094
2890317632.jpg,0.36631321907043457
2893674566.jpg,0.7630813717842102
289395722.jpg,0.3021356761455536
289462174.jpg,0.2275102138519287
2897238920.jpg,0.29169386625289917
2899446484.jpg,0.21685349941253662
2901332011.jpg,0.5062424540519714
290161904.jpg,0.6153594255447388
2902284957.jpg,0.46194949746131897
2903155533.jpg,0.5634555220603943
2904337110.jpg,0.31740954518318176
2904731239.jpg,0.7692590355873108
2905127622.jpg,0.5944655537605286
2905606337.jpg,0.48122769594192505
2906250648.jpg,0.2993749678134918
2906852026.jpg,0.6841682195663452
2906945782.jpg,0.4130597710609436
2907072293.jpg,0.4005753695964813
290776828.jpg,0.6567525863647461
290784782.jpg,0.7920899391174316
2908299910.jpg,0.44207271933555603
2908654044.jpg,0.19196029007434845
2909358760.jpg,0.5497969388961792
2910495331.jpg,0.41142377257347107
2910515798.jpg,0.7573143243789673
2910782740.jpg,0.4990183413028717
2914200984.jpg,0.6450545191764832
2916069086.jpg,0.375761479139328
2916773975.jpg,0.4719303250312805
2918227548.jpg,0.5450316667556763
2918475321.jpg,0.4064771831035614
2920995979.jpg,0.17031924426555634
2921281086.jpg,0.23703323304653168
2921519275.jpg,0.5115618109703064
2923794448.jpg,0.8523594737052917
2924727768.jpg,0.6678541898727417
2926374384.jpg,0.43028607964515686
2927008302.jpg,0.27279457449913025
2928622708.jpg,0.4236152172088623
2931243331.jpg,0.5167814493179321
2931922629.jpg,0.5672135949134827
2932540851.jpg,0.48906683921813965
2933417983.jpg,0.2699659764766693
2933544143.jpg,0.4648166596889496
2933703966.jpg,0.6067852973937988
293398714.jpg,0.46056756377220154
2937190977.jpg,0.6649684309959412
2937238676.jpg,0.3629929721355438
2937429297.jpg,0.6662579774856567
2938430307.jpg,0.613335132598877
2939787669.jpg,0.7544300556182861
2941933060.jpg,0.6805936098098755
2943289210.jpg,0.29031404852867126
2943372707.jpg,0.5242599844932556
2944165349.jpg,0.342937707901001
2946225988.jpg,0.3297573924064636
2946661592.jpg,0.7303928136825562
2948574534.jpg,0.5740079283714294
2948923084.jpg,0.6672766804695129
2949029930.jpg,0.4208698272705078
2950983139.jpg,0.661059558391571
2951011449.jpg,0.7061169147491455
2951329736.jpg,0.48899170756340027
2951685771.jpg,0.8022276759147644
2952066894.jpg,0.38672178983688354
2952908030.jpg,0.4516848623752594
2953741163.jpg,0.3933899998664856
2954125895.jpg,0.7493036985397339
2954406623.jpg,0.3080584704875946
2956548148.jpg,0.1948346644639969
2957895882.jpg,0.24929897487163544
2958115632.jpg,0.7158156633377075
2959571855.jpg,0.6199992895126343
295960855.jpg,0.34008678793907166
2960552821.jpg,0.27325376868247986
2962584804.jpg,0.4400540888309479
296426748.jpg,0.21766431629657745
2964711556.jpg,0.29343709349632263
2964746234.jpg,0.40741845965385437
2965834083.jpg,0.7377365231513977
2967177700.jpg,0.6208622455596924
296739390.jpg,0.44841939210891724
2971073872.jpg,0.31281277537345886
2971372651.jpg,0.4641994535923004
2972799170.jpg,0.6054198741912842
2973164436.jpg,0.3521714508533478
2974085281.jpg,0.3478383421897888
2975238945.jpg,0.6507363319396973
2976379229.jpg,0.6444181203842163
2976884864.jpg,0.17602522671222687
2977042398.jpg,0.135467991232872
2977820017.jpg,0.45280489325523376
2978883488.jpg,0.5410872101783752
2978991004.jpg,0.31744953989982605
2979597587.jpg,0.48138904571533203
2980838635.jpg,0.676904022693634
2982904736.jpg,0.699517548084259
298323953.jpg,0.3024676740169525
298392087.jpg,0.5921778082847595
2985434942.jpg,0.39686790108680725
2986131608.jpg,0.45512667298316956
2988609766.jpg,0.48947200179100037
2990464677.jpg,0.4565596580505371
2990600386.jpg,0.31391629576683044
2991438895.jpg,0.6157469153404236
299211567.jpg,0.17343996465206146
2992631389.jpg,0.6487561464309692
299519765.jpg,0.4413202702999115
2995568381.jpg,0.19137132167816162
2998270477.jpg,0.41160088777542114
2999079951.jpg,0.31045693159103394
3000370105.jpg,0.4856634736061096
3001984740.jpg,0.5054594874382019
3003071617.jpg,0.5405656695365906
3004729679.jpg,0.6807349324226379
3005225950.jpg,0.7528356313705444
3005232085.jpg,0.23734870553016663
30054528.jpg,0.4951920509338379
3006180799.jpg,0.39675068855285645
3007216990.jpg,0.3501027524471283
3009167692.jpg,0.7898823618888855
3010841196.jpg,0.5072316527366638
3010896007.jpg,0.46134278178215027
301104017.jpg,0.5943787097930908
3011247965.jpg,0.34818321466445923
3012507882.jpg,0.3249545991420746
3013640771.jpg,0.6509666442871094
3014660789.jpg,0.5608780384063721
3014908112.jpg,0.4855285584926605
3015139450.jpg,0.3906453251838684
3016703765.jpg,0.657238781452179
3016815898.jpg,0.2572065591812134
3017896883.jpg,0.25452956557273865
3018181041.jpg,0.3999778628349304
3019324625.jpg,0.46626386046409607
3020768905.jpg,0.47806644439697266
3020941119.jpg,0.36358246207237244
3021480593.jpg,0.5721299648284912
3021647597.jpg,0.5289085507392883
3021659624.jpg,0.537327766418457
3022463774.jpg,0.46616777777671814
3022996908.jpg,0.445268452167511
3024891214.jpg,0.5347797274589539
3025565947.jpg,0.7426655888557434
3026154930.jpg,0.5628631711006165
3026235707.jpg,0.3990766406059265
302681636.jpg,0.6013028025627136
3026852045.jpg,0.5271212458610535
3027050157.jpg,0.23012855648994446
3032057861.jpg,0.6445755958557129
3033284037.jpg,0.24796178936958313
3034148847.jpg,0.3033801317214966
303514197.jpg,0.573419451713562
3035737878.jpg,0.3143492639064789
3038029410.jpg,0.4384320378303528
3038577350.jpg,0.2859634459018707
3039024.jpg,0.28780221939086914
3040037970.jpg,0.7352239489555359
3043517594.jpg,0.41753941774368286
3044304939.jpg,0.4106235206127167
3045035343.jpg,0.409449964761734
304760277.jpg,0.6364731788635254
3047954017.jpg,0.6093123555183411
3048478105.jpg,0.7439847588539124
3048498691.jpg,0.3719896674156189
3048643650.jpg,0.5796696543693542
3049913075.jpg,0.38668209314346313
3050837263.jpg,0.45718976855278015
3051112804.jpg,0.41805267333984375
3051623040.jpg,0.4820553958415985
3052939128.jpg,0.6777067184448242
3054217306.jpg,0.3306749165058136
3059406578.jpg,0.47779741883277893
306264588.jpg,0.1342974454164505
306315468.jpg,0.2003997564315796
3067436148.jpg,0.3304850161075592
3067455040.jpg,0.2346879541873932
3068655528.jpg,0.44941526651382446
306909339.jpg,0.34753021597862244
3069379747.jpg,0.5977783203125
3070894795.jpg,0.198955699801445
3071201670.jpg,0.16390109062194824
3072804517.jpg,0.6279608607292175
3073021963.jpg,0.2947238087654114
3073780494.jpg,0.25620996952056885
3073970642.jpg,0.5522286295890808
3074454678.jpg,0.645725667476654
307525026.jpg,0.6158177256584167
3075864902.jpg,0.23470261693000793
3076588969.jpg,0.6274132132530212
3077228870.jpg,0.2271375209093094
3077416434.jpg,0.5635893940925598
3077626117.jpg,0.38027045130729675
3078114304.jpg,0.13404975831508636
3078217018.jpg,0.3650749623775482
3078720945.jpg,0.3694923520088196
3084516747.jpg,0.3874736726284027
3084860790.jpg,0.2585700750350952
3085307148.jpg,0.6763380765914917
3086003946.jpg,0.33925941586494446
3087855667.jpg,0.3175230920314789
3090534929.jpg,0.34032556414604187
3091624267.jpg,0.2961226999759674
3092999912.jpg,0.45488110184669495
3093374173.jpg,0.39577439427375793
3093435000.jpg,0.502991259098053
3094633355.jpg,0.38829299807548523
3094978642.jpg,0.48477301001548767
3099787122.jpg,0.593031108379364
3100238639.jpg,0.39726659655570984
3100436628.jpg,0.33585986495018005
3102411945.jpg,0.3352576792240143
3102604471.jpg,0.3937436044216156
310467976.jpg,0.7567786574363708
3105942236.jpg,0.5208818316459656
3105967281.jpg,0.45382657647132874
3106852276.jpg,0.5125625729560852
3107236272.jpg,0.5868566632270813
3107928091.jpg,0.39031553268432617
3108798537.jpg,0.7526608109474182
3108925603.jpg,0.6975934505462646
3109009017.jpg,0.5335108637809753
3109733480.jpg,0.7478071451187134
3111479555.jpg,0.20952968299388885
3112707699.jpg,0.5132166147232056
3112828024.jpg,0.6677402853965759
3114317948.jpg,0.4603225886821747
31145385.jpg,0.501552402973175
3115128591.jpg,0.5830380320549011
3115284513.jpg,0.1387195736169815
3115828038.jpg,0.2858242392539978
3116503568.jpg,0.22518792748451233
3117619556.jpg,0.26208510994911194
3117729596.jpg,0.31266412138938904
3118054377.jpg,0.4950147569179535
3118439925.jpg,0.4385066032409668
3118885310.jpg,0.5730137228965759
311996877.jpg,0.2330431491136551
3120415423.jpg,0.19158625602722168
3121612010.jpg,0.4237351417541504
3124199543.jpg,0.2716476023197174
3125804438.jpg,0.6250590682029724
312749227.jpg,0.6302763223648071
3127532138.jpg,0.735025942325592
31286602.jpg,0.5215013027191162
3128928410.jpg,0.4848952293395996
3129387328.jpg,0.3007286489009857
3129647217.jpg,0.5054425001144409
3130211082.jpg,0.49878111481666565
3130276162.jpg,0.18474052846431732
3131665013.jpg,0.35110214352607727
3132046766.jpg,0.3693130910396576
3132085493.jpg,0.5135787129402161
3132104449.jpg,0.5038706660270691
3132669524.jpg,0.22029057145118713
313424539.jpg,0.7817428112030029
313550822.jpg,0.4349763095378876
3136368482.jpg,0.30539631843566895
313650765.jpg,0.2682361304759979
3137057232.jpg,0.39177918434143066
3138088232.jpg,0.4490783214569092
3138790639.jpg,0.4143145680427551
3141055360.jpg,0.5464506149291992
3141860810.jpg,0.7117965817451477
3142311257.jpg,0.47760888934135437
3146365512.jpg,0.4661330282688141
3146477274.jpg,0.44846460223197937
3146801905.jpg,0.23491032421588898
3147028593.jpg,0.1907702088356018
3147348702.jpg,0.3974057734012604
3147416579.jpg,0.33376574516296387
3147925879.jpg,0.5586962103843689
3147927973.jpg,0.43190857768058777
3148698494.jpg,0.26767489314079285
31490353.jpg,0.5822449922561646
3149433848.jpg,0.29604271054267883
3150334576.jpg,0.49982261657714844
31503345765.jpg,0.35173290967941284
3152357796.jpg,0.40383273363113403
3154777716.jpg,0.3891679346561432
3154948821.jpg,0.3490828573703766
3156288845.jpg,0.426559180021286
3157055534.jpg,0.31918907165527344
3157096755.jpg,0.44967374205589294
3157335389.jpg,0.3241008520126343
3158018696.jpg,0.16949662566184998
3158477442.jpg,0.28012901544570923
3159188052.jpg,0.27232033014297485
3161274755.jpg,0.6296293139457703
3162134277.jpg,0.24447615444660187
3164597811.jpg,0.33189406991004944
3164921799.jpg,0.4508779048919678
3165807292.jpg,0.7306286692619324
316618516.jpg,0.3168904185295105
3166870228.jpg,0.2767537832260132
3168536494.jpg,0.49679508805274963
3169607082.jpg,0.18581637740135193
3170684406.jpg,0.6441217064857483
3171148345.jpg,0.31968191266059875
3172797742.jpg,0.6836811304092407
3174536924.jpg,0.5103891491889954
3175529254.jpg,0.6268777251243591
3175555002.jpg,0.4173819124698639
3176625404.jpg,0.36687543988227844
3177560540.jpg,0.6777284741401672
3177839887.jpg,0.5631311535835266
3178336001.jpg,0.2896897494792938
3178679066.jpg,0.5342242121696472
3183550454.jpg,0.3967696726322174
3183852879.jpg,0.4462289810180664
3184407773.jpg,0.3117818534374237
3184831791.jpg,0.43519002199172974
318700026.jpg,0.6611305475234985
3187135828.jpg,0.30951517820358276
3187350017.jpg,0.4571317732334137
3188292993.jpg,0.4648083746433258
3188930402.jpg,0.43173035979270935
3189407345.jpg,0.3384832739830017
3190025525.jpg,0.3126416802406311
3191275443.jpg,0.31780126690864563
3193120688.jpg,0.4553827941417694
3194036363.jpg,0.6413385272026062
3194726912.jpg,0.4864496886730194
3194756721.jpg,0.3593241572380066
3195516092.jpg,0.5423235297203064
319557469.jpg,0.36994668841362
3197293330.jpg,0.5762260556221008
3199733593.jpg,0.4330579936504364
3201560837.jpg,0.2546858787536621
3201827278.jpg,0.5722657442092896
3202755866.jpg,0.6591446995735168
3204890107.jpg,0.20052240788936615
3206140446.jpg,0.4538801312446594
3206690420.jpg,0.5128294825553894
3206894685.jpg,0.42484503984451294
3207112247.jpg,0.39527925848960876
3207463467.jpg,0.6249072551727295
3207613793.jpg,0.2097715586423874
3207927028.jpg,0.38444259762763977
3207975884.jpg,0.33019939064979553
3208711501.jpg,0.7396591901779175
320987228.jpg,0.5491440892219543
3210385990.jpg,0.5707312226295471
3217227849.jpg,0.6697063446044922
322036819.jpg,0.22380919754505157
3220921320.jpg,0.4012296795845032
322245825.jpg,0.7026358842849731
3222932292.jpg,0.3725605905056
3224295308.jpg,0.3862724006175995
3224700403.jpg,0.5883210301399231
3225818665.jpg,0.16746973991394043
3225993642.jpg,0.24631337821483612
3226455393.jpg,0.5298489928245544
3228786952.jpg,0.4774887263774872
3228957282.jpg,0.507295548915863
3230042702.jpg,0.23431992530822754
3230415578.jpg,0.3229251801967621
3231616959.jpg,0.44803816080093384
323268149.jpg,0.6142391562461853
3233213622.jpg,0.37465977668762207
3235296899.jpg,0.5492567420005798
323541643.jpg,0.3322662115097046
3238163707.jpg,0.38382548093795776
3241749396.jpg,0.36078065633773804
3241852622.jpg,0.4296829402446747
3241859937.jpg,0.4811658561229706
324220404.jpg,0.5654570460319519
324339500.jpg,0.2830539047718048
3243501762.jpg,0.23704376816749573
3243513416.jpg,0.517842710018158
3244463289.jpg,0.3237098157405853
3245550884.jpg,0.2634998857975006
324712422.jpg,0.605500340461731
3247694646.jpg,0.7529383897781372
3247974707.jpg,0.4587498605251312
3248930020.jpg,0.32801058888435364
3248976854.jpg,0.5268192291259766
3250381402.jpg,0.5720178484916687
3250534214.jpg,0.44030675292015076
3251401307.jpg,0.2710265815258026
325203196.jpg,0.36827701330184937
3252078614.jpg,0.35562068223953247
325223545.jpg,0.5332205891609192
325296963.jpg,0.5166943073272705
3253020934.jpg,0.6128970980644226
3253636665.jpg,0.6484986543655396
3254432034.jpg,0.4688626229763031
3254444597.jpg,0.2508458197116852
3255665645.jpg,0.4866030812263489
3256723994.jpg,0.3927476406097412
3256967457.jpg,0.43469738960266113
3258713133.jpg,0.308877557516098
3258938541.jpg,0.5659480094909668
3259283855.jpg,0.20401516556739807
3259319485.jpg,0.5672645568847656
3260332459.jpg,0.2395075112581253
3260477963.jpg,0.23139281570911407
3261123302.jpg,0.6307139992713928
3261304564.jpg,0.41047826409339905
3261536707.jpg,0.1789160817861557
326195053.jpg,0.5296300649642944
326299244.jpg,0.5234658122062683
3265420201.jpg,0.5450417995452881
3265568572.jpg,0.5956114530563354
3272637437.jpg,0.7129225730895996
3273769271.jpg,0.5846796631813049
3274581285.jpg,0.4309445023536682
3275523745.jpg,0.5639615058898926
3277047132.jpg,0.5201563835144043
3277064835.jpg,0.23841042816638947
3277170769.jpg,0.5131043791770935
3277186380.jpg,0.40238913893699646
3281012528.jpg,0.6078547835350037
3281066235.jpg,0.6416010856628418
3282770938.jpg,0.6997023820877075
3284203868.jpg,0.6343453526496887
3285723816.jpg,0.3410708010196686
3285865052.jpg,0.4570801854133606
3288428899.jpg,0.29838308691978455
3289145933.jpg,0.36593565344810486
3290454927.jpg,0.33821311593055725
3292481650.jpg,0.4629911482334137
3293762912.jpg,0.4302484095096588
3294786142.jpg,0.7221194505691528
3295126634.jpg,0.2990510165691376
3295438012.jpg,0.3716426491737366
3296835726.jpg,0.5770430564880371
3297887749.jpg,0.41355782747268677
33000255.jpg,0.15591971576213837
3301567767.jpg,0.43663713335990906
3301587792.jpg,0.4223741590976715
3302975736.jpg,0.4595959186553955
3303080079.jpg,0.8094048500061035
3303907744.jpg,0.7754150629043579
3304434529.jpg,0.3601078987121582
3304676774.jpg,0.5161574482917786
3304800536.jpg,0.3349057137966156
3305619554.jpg,0.6157764792442322
3305968848.jpg,0.12849871814250946
3306813341.jpg,0.612034022808075
3307215666.jpg,0.22474852204322815
3308046325.jpg,0.3814682960510254
3308341801.jpg,0.30720898509025574
3308768118.jpg,0.586870551109314
3309384812.jpg,0.7480621337890625
3309773235.jpg,0.34025898575782776
3310204675.jpg,0.3265436589717865
3310575214.jpg,0.28387513756752014
3311728409.jpg,0.634708821773529
3312331811.jpg,0.23328843712806702
331340631.jpg,0.6987884044647217
331406867.jpg,0.1297665685415268
3314110889.jpg,0.5809047222137451
3314904869.jpg,0.17617182433605194
3315237185.jpg,0.6153990626335144
3315383233.jpg,0.34773898124694824
3317434594.jpg,0.44835159182548523
3320115265.jpg,0.5287375450134277
332288233.jpg,0.3655563294887543
3323033903.jpg,0.4992847442626953
3323937813.jpg,0.5906004309654236
3324248317.jpg,0.42156511545181274
3324496492.jpg,0.32253557443618774
3326988489.jpg,0.5503746867179871
332883741.jpg,0.32131126523017883
3329470769.jpg,0.45012569427490234
3330470420.jpg,0.39849603176116943
3331414151.jpg,0.3570915162563324
333145920.jpg,0.47696301341056824
3332423009.jpg,0.33126404881477356
3332902834.jpg,0.498013973236084
3333985138.jpg,0.48626452684402466
3335618194.jpg,0.8109766244888306
3338894282.jpg,0.6153399348258972
3340734956.jpg,0.505569338798523
3341085556.jpg,0.18511219322681427
3342346685.jpg,0.7755541205406189
3343738489.jpg,0.6712027788162231
3344016385.jpg,0.5522152781486511
3346416285.jpg,0.6380857825279236
3347228837.jpg,0.7252020239830017
3347823880.jpg,0.5226547122001648
3350005307.jpg,0.24349871277809143
3351610329.jpg,0.42626163363456726
3351620207.jpg,0.45689326524734497
3352596853.jpg,0.6633732318878174
3355200103.jpg,0.7123697400093079
3355209894.jpg,0.7542051076889038
3355464174.jpg,0.7379118204116821
3355714233.jpg,0.438633531332016
3356044640.jpg,0.514461874961853
3356844198.jpg,0.6411373019218445
3357164852.jpg,0.3698473870754242
3358149726.jpg,0.4634598195552826
3358523670.jpg,0.7388098835945129
3358682007.jpg,0.6715920567512512
3358754066.jpg,0.3525308072566986
3359889192.jpg,0.48727017641067505
336052627.jpg,0.23692618310451508
3361988100.jpg,0.67533940076828
3362731032.jpg,0.7503823637962341
3364202369.jpg,0.6972989439964294
3364722083.jpg,0.46076083183288574
3364868711.jpg,0.4307853877544403
3365417061.jpg,0.49318838119506836
3365447434.jpg,0.17401470243930817
3365471102.jpg,0.41650182008743286
3366831652.jpg,0.36002209782600403
3367044769.jpg,0.6089536547660828
3367220434.jpg,0.47553107142448425
3367803108.jpg,0.6971967220306396
3368873733.jpg,0.4515113830566406
3369391628.jpg,0.4605225622653961
3370673214.jpg,0.49322065711021423
3370823326.jpg,0.5218032002449036
3371032149.jpg,0.48264703154563904
3371856854.jpg,0.5239008069038391
3372381586.jpg,0.2973612844944
3372418412.jpg,0.6748704314231873
3376034906.jpg,0.3496721684932709
3376076568.jpg,0.7269179224967957
3376669178.jpg,0.3933929204940796
3377992408.jpg,0.46629777550697327
3378003631.jpg,0.5448645949363708
3379476157.jpg,0.6677696704864502
3381345467.jpg,0.27852675318717957
3381533789.jpg,0.40647172927856445
3383452055.jpg,0.37835946679115295
3383593963.jpg,0.31179079413414
3383701765.jpg,0.6220030188560486
3385195104.jpg,0.49029332399368286
3385580051.jpg,0.3876214027404785
3385696346.jpg,0.6191622018814087
3385987418.jpg,0.6127147078514099
3386943260.jpg,0.4954104423522949
3386957170.jpg,0.6656171083450317
3388691081.jpg,0.4170714318752289
3388708914.jpg,0.8120975494384766
3388712525.jpg,0.385300874710083
338924292.jpg,0.20733633637428284
3390605400.jpg,0.22246615588665009
3390896088.jpg,0.49197062849998474
3391217731.jpg,0.471341609954834
3394722862.jpg,0.4938802719116211
3395475764.jpg,0.43328219652175903
3396059055.jpg,0.3591156005859375
3398709851.jpg,0.38801607489585876
3398940973.jpg,0.3193669617176056
3398954278.jpg,0.6381519436836243
3401900404.jpg,0.5778588652610779
3403374656.jpg,0.22950775921344757
3405525198.jpg,0.4200562536716461
3411974393.jpg,0.22919514775276184
3412359483.jpg,0.5252872705459595
341491962.jpg,0.5154696702957153
3416685588.jpg,0.3126889169216156
3416752031.jpg,0.7771868705749512
3417613077.jpg,0.36168575286865234
3417674715.jpg,0.5310936570167542
3418463077.jpg,0.6824318766593933
3418667339.jpg,0.5801920890808105
3420154563.jpg,0.5135316252708435
3421464878.jpg,0.6613965630531311
342221498.jpg,0.32968494296073914
3423724895.jpg,0.766505777835846
3423896683.jpg,0.36550918221473694
3423975366.jpg,0.6908007860183716
3424993568.jpg,0.8506245017051697
3426740196.jpg,0.12043502181768417
3427902428.jpg,0.5862636566162109
3427902514.jpg,0.6816628575325012
3431105203.jpg,0.5384295582771301
3431390099.jpg,0.28887850046157837
3433315492.jpg,0.22904618084430695
3434261812.jpg,0.2628859579563141
3435545140.jpg,0.3361738324165344
3437594883.jpg,0.38028132915496826
3438059129.jpg,0.40040022134780884
3439365851.jpg,0.3993169665336609
3440235836.jpg,0.29149529337882996
3442838312.jpg,0.3055632710456848
3443268586.jpg,0.6420714259147644
344443695.jpg,0.526462972164154
3444483519.jpg,0.44100871682167053
3446054675.jpg,0.21626055240631104
344636344.jpg,0.30724939703941345
3446366493.jpg,0.7060949206352234
3448332578.jpg,0.43580690026283264
3449919327.jpg,0.4285670220851898
3450351361.jpg,0.544657826423645
3450753884.jpg,0.6562039256095886
3452963187.jpg,0.3485909402370453
3455219027.jpg,0.355204313993454
3455882031.jpg,0.5518595576286316
3456840631.jpg,0.581413209438324
3458045907.jpg,0.5338454842567444
3458950384.jpg,0.7370166778564453
3461062752.jpg,0.4600389003753662
3462395913.jpg,0.39121702313423157
3463146453.jpg,0.5465315580368042
3463376543.jpg,0.3913128972053528
3464327257.jpg,0.33725064992904663
3464988666.jpg,0.15110734105110168
3465087333.jpg,0.5093904137611389
3465276119.jpg,0.5647687315940857
346617303.jpg,0.2217579334974289
346617779.jpg,0.26230287551879883
3466610103.jpg,0.7814178466796875
3467784087.jpg,0.7496205568313599
3468424403.jpg,0.6895913481712341
3469092597.jpg,0.6992337703704834
3469199125.jpg,0.4079039692878723
34713269.jpg,0.3257783055305481
347162205.jpg,0.2297644168138504
3471704982.jpg,0.5440396666526794
3471964559.jpg,0.41594019532203674
3472660238.jpg,0.6376492381095886
3475569667.jpg,0.24197006225585938
3475877294.jpg,0.3629046380519867
34796696.jpg,0.45674440264701843
3479727829.jpg,0.14431701600551605
348162485.jpg,0.26951584219932556
3482375790.jpg,0.2538437247276306
3483143101.jpg,0.27237170934677124
